phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.9634954084936207,0.010416666666666668,1.0558582232360084e-12,1.0563122990000948e-12
1.9880391010997909,0.010546875,1.004613587996676e-12,1.0032091603012706e-12
2.012582793705961,0.010677083333333334,9.509373557262035e-13,9.47689202864536e-13
2.0371264863121317,0.010807291666666668,8.949455751948388e-13,8.898861791303292e-13
2.061670178918302,0.010937500000000001,8.36760064857433e-13,8.299393416457749e-13
2.086213871524472,0.011067708333333334,7.765082419802595e-13,7.679931075930951e-13
2.110757564130642,0.011197916666666667,7.143229361440715e-13,7.04196710875972e-13
2.1353012567368124,0.011328125,6.503421864654538e-13,6.387038426020017e-13
2.1598449493429825,0.011458333333333333,5.847090219258023e-13,5.716722808273539e-13
2.184388641949153,0.011588541666666669,5.175712242643178e-13,5.032635104556137e-13
2.2089323345553233,0.011718750000000002,4.4908107296005887e-13,4.336423342065098e-13
2.2334760271614935,0.011848958333333335,3.7939507191802537e-13,3.6297647559171986e-13
2.2580197197676637,0.011979166666666667,3.086736575657544e-13,2.9143617485424514e-13
2.282563412373834,0.012109375,2.3708088817658623e-13,2.1919377884475246e-13
2.3071071049800045,0.012239583333333335,1.6478411434944618e-13,1.4642332582291397e-13
2.3316507975861747,0.012369791666666668,9.195363070420751e-14,7.330012618400076e-14
2.356194490192345,0.0125,1.8762308983688674e-14,3.401207775110893e-19
2.380738182798515,0.012630208333333334,-5.4614787100509976e-14,-7.329944676182648e-14
2.405281875404685,0.012760416666666666,-1.2800080479282656e-13,-1.4642264885690797e-13
2.429825568010856,0.012890625000000003,-2.0121752234600475e-13,-2.1919310596578513e-13
2.454369260617026,0.013020833333333336,-2.7408578539797704e-13,-2.914355076833409e-13
2.478912953223196,0.013151041666666669,-3.4642595870408944e-13,-3.629758157361518e-13
2.5034566458293663,0.013281250000000001,-4.1805839209135264e-13,-4.336416832559277e-13
2.5280003384355365,0.013411458333333334,-4.888038993335129e-13,-5.032628699782146e-13
2.552544031041707,0.013541666666666669,-5.584842484822899e-13,-5.716716523661041e-13
2.5770877236478773,0.013671875000000002,-6.269226620271748e-13,-6.387032276709193e-13
2.6016314162540475,0.013802083333333335,-6.939443251026361e-13,-7.041961109564798e-13
2.6261751088602177,0.013932291666666667,-7.593768998107224e-13,-7.679925241304517e-13
2.650718801466388,0.0140625,-8.230510435889936e-13,-8.299387760455928e-13
2.675262494072558,0.014192708333333333,-8.848009294255449e-13,-8.898856327551891e-13
2.6998061866787286,0.014322916666666668,-9.444647656078376e-13,-9.476886770307032e-13
2.724349879284899,0.014453125,-1.0018853125916236e-12,-1.0032086562755248e-12
2.748893571891069,0.014583333333333335,-1.0569103944941251e-12,-1.0563118179966784e-12
2.773437264497239,0.014713541666666668,-1.1093934026504696e-12,-1.1068702320262903e-12
2.7979809571034093,0.014843750000000001,-1.1591937886272155e-12,-1.1547620987165687e-12
2.82252464970958,0.014973958333333336,-1.206177544063493e-12,-1.1998720423658255e-12
2.84706834231575,0.015104166666666669,-1.2502176647095559e-12,-1.2420913891686438e-12
2.8716120349219203,0.015234375000000001,-1.2911945960526563e-12,-1.2813184290205985e-12
2.8961557275280905,0.015364583333333334,-1.3289966579661865e-12,-1.317458660546803e-12
2.9206994201342606,0.015494791666666667,-1.3635204458873134e-12,-1.3504250187640006e-12
2.945243112740431,0.015625,-1.3946712061206353e-12,-1.3801380848277338e-12
2.9697868053466014,0.015755208333333336,-1.4223631829816126e-12,-1.4065262773592984e-12
2.9943304979527716,0.01588541666666667,-1.446519935631816e-12,-1.4295260248915525e-12
3.018874190558942,0.016015625000000002,-1.4670746226206565e-12,-1.4490819190181511e-12
3.043417883165112,0.016145833333333335,-1.4839702523265427e-12,-1.4651468478772492e-12
3.067961575771282,0.016276041666666668,-1.497159897692347e-12,-1.477682109648104e-12
3.0925052683774528,0.01640625,-1.5066068738660097e-12,-1.4866575057871503e-12
3.117048960983623,0.016536458333333334,-1.512284877589209e-12,-1.4920514137789366e-12
3.141592653589793,0.016666666666666666,-1.5141780874191076e-12,-1.4938508392266606e-12
3.1661363461959633,0.016796875,-1.512281224125254e-12,-1.4920514471568077e-12
3.1906800388021335,0.016927083333333332,-1.506599570862167e-12,-1.4866575724624822e-12
3.215223731408304,0.01705729166666667,-1.4971489529838006e-12,-1.47768220946027e-12
3.2397674240144743,0.0171875,-1.4839556776339765e-12,-1.4651469805857933e-12
3.2643111166206444,0.017317708333333334,-1.4670564335117907e-12,-1.4490820843033667e-12
3.2888548092268146,0.017447916666666667,-1.4464981514703023e-12,-1.4295262223552527e-12
3.313398501832985,0.017578125,-1.4223378268644794e-12,-1.4065265065257761e-12
3.3379421944391554,0.017708333333333336,-1.3946423048035048e-12,-1.380138345144907e-12
3.3624858870453256,0.01783854166666667,-1.3634880296986334e-12,-1.350425309604742e-12
3.3870295796514958,0.017968750000000002,-1.32896076071089e-12,-1.3174589812104524e-12
3.411573272257666,0.018098958333333335,-1.29115525490561e-12,-1.2813187787346487e-12
3.436116964863836,0.018229166666666668,-1.2501749200997293e-12,-1.242091767090603e-12
3.4606606574700063,0.018359375,-1.2061314395494675e-12,-1.1998724475852468e-12
3.485204350076177,0.018489583333333337,-1.15914437076512e-12,-1.1547625302572428e-12
3.509748042682347,0.01861979166666667,-1.1093407208544452e-12,-1.1068706888485981e-12
3.5342917352885173,0.018750000000000003,-1.0568545008904834e-12,-1.0563122990000948e-12
3.5588354278946874,0.018880208333333336,-1.0018262618681183e-12,-1.0032091603012708e-12
3.5833791205008576,0.01901041666666667,-9.444026148581806e-13,-9.47689202864536e-13
3.6079228131070282,0.019140625,-8.847357379902258e-13,-8.898861791303294e-13
3.6324665057131984,0.019270833333333334,-8.229828728933849e-13,-8.29939341645775e-13
3.6570101983193686,0.019401041666666667,-7.593058132016337e-13,-7.679931075930953e-13
3.6815538909255388,0.01953125,-6.938703876834208e-13,-7.041967108759722e-13
3.706097583531709,0.019661458333333333,-6.268459404932249e-13,-6.387038426020019e-13
3.730641276137879,0.019791666666666666,-5.584048109567626e-13,-5.716722808273541e-13
3.7551849687440497,0.019921875000000002,-4.887218152051001e-13,-5.032635104556139e-13
3.77972866135022,0.020052083333333335,-4.179737318538338e-13,-4.3364233420650996e-13
3.80427235395639,0.020182291666666668,-3.463387937993738e-13,-3.6297647559172e-13
3.8288160465625602,0.0203125,-2.7399618806242916e-13,-2.914361748542453e-13
3.8533597391687304,0.020442708333333334,-2.0112556546157785e-13,-2.1919377884475266e-13
3.877903431774901,0.02057291666666667,-1.2790656174287452e-13,-1.4642332582291415e-13
3.902447124381071,0.020703125000000003,-5.4518331631441435e-14,-7.330012618400094e-14
3.9269908169872414,0.020833333333333336,1.8860902895250382e-14,-3.401207776940333e-19
3.9515345095934116,0.02096354166666667,9.20542889770007e-14,7.32994467618263e-14
3.9760782021995817,0.02109375,1.6488676291689162e-13,1.464226488569078e-13
4.000621894805752,0.021223958333333334,2.371854530984307e-13,2.1919310596578364e-13
4.025165587411922,0.021354166666666667,3.087800651325797e-13,2.9143550768333936e-13
4.049709280018092,0.021484375,3.7950324874725314e-13,3.629758157361503e-13
4.074252972624263,0.021614583333333336,4.491909460848465e-13,4.3364168325592886e-13
4.0987966652304335,0.02174479166666667,5.176827212134332e-13,5.032628699782157e-13
4.123340357836604,0.021875000000000002,5.848220707958209e-13,5.716716523661039e-13
4.147884050442774,0.022005208333333335,6.504567159844262e-13,6.387032276709191e-13
4.172427743048944,0.022135416666666668,7.144388757269699e-13,7.041961109564797e-13
4.196971435655114,0.022265625,7.766255217756362e-13,7.679925241304516e-13
4.221515128261284,0.022395833333333334,8.368786157866079e-13,8.299387760455926e-13
4.246058820867455,0.022526041666666666,8.950653289824274e-13,8.898856327551889e-13
4.270602513473625,0.02265625,9.510582449227613e-13,9.47688677030702e-13
4.295146206079795,0.022786458333333332,1.0047355459933034e-12,1.0032086562755238e-12
4.319689898685965,0.022916666666666665,1.0559811842717948e-12,1.0563118179966774e-12
4.344233591292136,0.023046875000000005,1.1046850374718098e-12,1.1068702320262909e-12
4.368777283898306,0.023177083333333338,1.150743050694552e-12,1.1547620987165693e-12
4.3933209765044765,0.02330729166666667,1.194057364737595e-12,1.1998720423658253e-12
4.417864669110647,0.023437500000000003,1.2345364317187576e-12,1.2420913891686436e-12
4.442408361716817,0.023567708333333336,1.272095118771646e-12,1.2813184290205983e-12
4.466952054322987,0.02369791666666667,1.3066548005609975e-12,1.317458660546803e-12
4.491495746929157,0.023828125000000002,1.3381434413447098e-12,1.3504250187640006e-12
4.516039439535327,0.023958333333333335,1.366495667284652e-12,1.3801380848277336e-12
4.540583132141498,0.024088541666666668,1.3916528296720854e-12,1.406526277359298e-12
4.565126824747668,0.02421875,1.4135630596915437e-12,1.4295260248915519e-12
4.589670517353839,0.024348958333333337,1.4321813153010618e-12,1.4490819190181513e-12
4.614214209960009,0.02447916666666667,1.4474694207482732e-12,1.4651468478772496e-12
4.638757902566179,0.024609375000000003,1.4593960991882363e-12,1.4776821096481042e-12
4.663301595172349,0.024739583333333336,1.4679369988001105e-12,1.4866575057871503e-12
4.6878452877785195,0.02486979166666667,1.473074712735806e-12,1.4920514137789366e-12
4.71238898038469,0.025,1.474798793161737e-12,1.4938508392266606e-12
4.73693267299086,0.025130208333333334,1.4731057595822997e-12,1.4920514471568077e-12
4.76147636559703,0.025260416666666667,1.4679991015591523e-12,1.4866575724624822e-12
4.7860200582032,0.025390625,1.4594892758633349e-12,1.4776822094602705e-12
4.81056375080937,0.025520833333333333,1.447593698024818e-12,1.4651469805857937e-12
4.8351074434155406,0.025651041666666666,1.4323367281632866e-12,1.4490820843033669e-12
4.859651136021712,0.025781250000000006,1.4137496509135268e-12,1.4295262223552525e-12
4.884194828627882,0.02591145833333334,1.3918706491841545e-12,1.406526506525776e-12
4.908738521234052,0.02604166666666667,1.3667447714177035e-12,1.380138345144907e-12
4.933282213840222,0.026171875000000004,1.3384238919534747e-12,1.350425309604742e-12
4.957825906446392,0.026302083333333337,1.3069666640305714e-12,1.3174589812104524e-12
4.9823695990525625,0.02643229166666667,1.2724384649087573e-12,1.281318778734649e-12
5.006913291658733,0.026562500000000003,1.2349113325325805e-12,1.2420917670906032e-12
5.031456984264903,0.026692708333333336,1.1944638931137791e-12,1.199872447585247e-12
5.056000676871073,0.02682291666666667,1.151181278966423e-12,1.1547625302572438e-12
5.080544369477243,0.026953125,1.1051550358951e-12,1.1068706888485991e-12
5.105088062083414,0.027083333333333338,1.056483019406833e-12,1.056312299000094e-12
5.129631754689584,0.02721354166666667,1.0052692790022118e-12,1.0032091603012698e-12
5.154175447295755,0.027343750000000003,9.516239297873726e-13,9.476892028645353e-13
5.178719139901925,0.027473958333333336,8.956630106508312e-13,8.898861791303295e-13
5.203262832508095,0.02760416666666667,8.375083282552037e-13,8.299393416457752e-13
5.227806525114265,0.027734375000000002,7.772872861158161e-13,7.679931075930954e-13
5.252350217720435,0.027864583333333335,7.151326980654798e-13,7.041967108759724e-13
5.2768939103266055,0.027994791666666668,6.511825854461416e-13,6.38703842602002e-13
5.301437602932776,0.028125,5.85579957419743e-13,5.716722808273543e-13
5.325981295538946,0.028255208333333334,5.184725738518569e-13,5.032635104556153e-13
5.350524988145116,0.028385416666666666,4.500126902981084e-13,4.3364233420651137e-13
5.375068680751287,0.028515625000000003,3.8035678470359716e-13,3.629764755917189e-13
5.399612373357457,0.028645833333333336,3.0966526552759123e-13,2.914361748542442e-13
5.424156065963627,0.02877604166666667,2.381021611047919e-13,2.191937788447515e-13
5.448699758569798,0.02890625,1.6583479017810654e-13,1.4642332582291432e-13
5.473243451175968,0.029036458333333334,9.303341365814415e-14,7.330012618400112e-14
5.497787143782138,0.02916666666666667,1.9870867804027176e-14,3.4012077787697723e-19
5.522330836388308,0.029296875000000003,-5.347782083988519e-14,-7.329944676182611e-14
5.546874528994478,0.029427083333333336,-1.268358382637655e-13,-1.464226488569076e-13
5.5714182216006485,0.02955729166666667,-2.0002500292722886e-13,-2.1919310596578346e-13
5.595961914206819,0.029687500000000002,-2.72866202004953e-13,-2.914355076833392e-13
5.620505606812989,0.029817708333333335,-3.4517984297598155e-13,-3.629758157361501e-13
5.64504929941916,0.02994791666666667,-4.167863194220519e-13,-4.336416832559286e-13
5.66959299202533,0.030078125000000004,-4.875064897353944e-13,-5.032628699782155e-13
5.6941366846315,0.030208333333333337,-5.571621672717905e-13,-5.716716523661037e-13
5.71868037723767,0.03033854166666667,-6.255766203218771e-13,-6.387032276709189e-13
5.743224069843841,0.030468750000000003,-6.925750801202422e-13,-7.041961109564795e-13
5.767767762450011,0.030598958333333336,-7.579852549620345e-13,-7.679925241304514e-13
5.792311455056181,0.03072916666666667,-8.216378483577659e-13,-8.299387760455924e-13
5.816855147662351,0.030859375,-8.833670790289775e-13,-8.898856327551887e-13
5.841398840268521,0.030989583333333334,-9.430112004334995e-13,-9.476886770307018e-13
5.8659425328746915,0.031119791666666667,-1.000413017407314e-12,-1.0032086562755236e-12
5.890486225480862,0.03125,-1.0554203974299242e-12,-1.0563118179966772e-12
5.915029918087033,0.03138020833333334,-1.1078867739521518e-12,-1.1068702320262907e-12
5.939573610693203,0.03151041666666667,-1.1576716391831183e-12,-1.1547620987165691e-12
5.964117303299373,0.031640625000000006,-1.204641023708848e-12,-1.1998720423658253e-12
5.988660995905543,0.03177083333333334,-1.2486679603121091e-12,-1.2420913891686436e-12
6.013204688511713,0.03190104166666667,-1.2896329293877958e-12,-1.2813184290205983e-12
6.037748381117884,0.032031250000000004,-1.3274242833895667e-12,-1.3174586605468028e-12
6.062292073724054,0.03216145833333334,-1.361938647815366e-12,-1.3504250187640004e-12
6.086835766330224,0.03229166666666667,-1.3930812963308072e-12,-1.3801380848277336e-12
6.111379458936394,0.032421875,-1.4207664977459262e-12,-1.4065262773592978e-12
6.135923151542564,0.032552083333333336,-1.4449178326988751e-12,-1.4295260248915519e-12
6.160466844148735,0.03268229166666667,-1.4654684780619946e-12,-1.4490819190181513e-12
6.1850105367549055,0.0328125,-1.4823614572652006e-12,-1.4651468478772494e-12
6.209554229361076,0.032942708333333334,-1.4955498549322675e-12,-1.4776821096481042e-12
6.234097921967246,0.03307291666666667,-1.5049969944419962e-12,-1.48665750578715e-12
6.258641614573416,0.033203125,-1.510676577256759e-12,-1.4920514137789366e-12
