phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.8653206380689396,0.009895833333333333,2.1799809213514036e-11,2.2380925622122357e-11
1.88986433067511,0.010026041666666667,2.1168780524181753e-11,2.162018770561606e-11
1.9144080232812801,0.01015625,2.0490170188884864e-11,2.0807364863222152e-11
1.9389517158874505,0.010286458333333335,1.9764728950010452e-11,1.9944415256362824e-11
1.9634954084936207,0.010416666666666668,1.899329210296291e-11,1.9033417806226466e-11
1.9880391010997909,0.010546875,1.817678478714449e-11,1.8076567185464407e-11
2.012582793705961,0.010677083333333334,1.7316227337267305e-11,1.7076168531032278e-11
2.0371264863121317,0.010807291666666668,1.641274063733155e-11,1.6034631890913156e-11
2.061670178918302,0.010937500000000001,1.546755141660273e-11,1.4954466418100968e-11
2.086213871524472,0.011067708333333334,1.4481997423963481e-11,1.3838274325831015e-11
2.110757564130642,0.011197916666666667,1.3457532414156222e-11,1.268874461862046e-11
2.1353012567368124,0.011328125,1.239573087667081e-11,1.1508646614220883e-11
2.1598449493429825,0.011458333333333333,1.1298292435417611e-11,1.0300823272089258e-11
2.184388641949153,0.011588541666666669,1.0167045844917997e-11,9.068184344449589e-12
2.2089323345553233,0.011718750000000002,9.003952506600021e-12,7.813699366445024e-12
2.2334760271614935,0.011848958333333335,7.811109426991909e-12,6.540390502267458e-12
2.2580197197676637,0.011979166666666667,6.5907515382734636e-12,5.251325264499381e-12
2.282563412373834,0.012109375,5.3452533008459565e-12,3.9496091242073555e-12
2.3071071049800045,0.012239583333333335,4.077129507485378e-12,2.63837802959019e-12
2.3316507975861747,0.012369791666666668,2.7890352093320025e-12,1.3207908512051433e-12
2.356194490192345,0.0125,1.4837646856216328e-12,2.1771971928302314e-17
2.380738182798515,0.012630208333333334,1.6424938177455497e-13,-1.3207473597118741e-12
2.405281875404685,0.012760416666666666,-1.166445255596939e-12,-2.638334695322325e-12
2.429825568010856,0.012890625000000003,-2.50512411292078e-12,-3.949566051560941e-12
2.454369260617026,0.013020833333333336,-3.848467972561346e-12,-5.251282557240196e-12
2.478912953223196,0.013151041666666669,-5.1930403555052255e-12,-6.540348263281029e-12
2.5034566458293663,0.013281250000000001,-6.535295685026925e-12,-7.813657697488768e-12
2.5280003384355365,0.013411458333333334,-7.871588800948912e-12,-9.068143345907676e-12
2.552544031041707,0.013541666666666669,-9.19818584082476e-12,-1.0300783042730765e-11
2.5770877236478773,0.013671875000000002,-1.051127648947217e-11,-1.1508607250961856e-11
2.6016314162540475,0.013802083333333335,-1.1806987581835103e-11,-1.2688706216290441e-11
2.6261751088602177,0.013932291666666667,-1.308139802628342e-11,-1.3838236976944579e-11
2.650718801466388,0.0140625,-1.4330554996379515e-11,-1.495443021263485e-11
2.675262494072558,0.014192708333333333,-1.5550491319093264e-11,-1.6034596916089502e-11
2.6998061866787286,0.014322916666666668,-1.6737243966746794e-11,-1.7076134871108496e-11
2.724349879284899,0.014453125,-1.7886873538951984e-11,-1.8076534921530203e-11
2.748893571891069,0.014583333333333335,-1.8995484599916193e-11,-1.9033387016008483e-11
2.773437264497239,0.014713541666666668,-2.005924671613598e-11,-1.9944386014037397e-11
2.7979809571034093,0.014843750000000001,-2.1074416020194763e-11,-2.0807337239236596e-11
2.82252464970958,0.014973958333333336,-2.2037357108604318e-11,-2.1620161766518997e-11
2.84706834231575,0.015104166666666669,-2.29445650658902e-11,-2.2380901430403322e-11
2.8716120349219203,0.015234375000000001,-2.3792687393922054e-11,-2.3087723542406366e-11
2.8961557275280905,0.015364583333333334,-2.457854561528637e-11,-2.3738925306150007e-11
2.9206994201342606,0.015494791666666667,-2.5299156312719673e-11,-2.4332937919546854e-11
2.945243112740431,0.015625,-2.5951751363635817e-11,-2.486833035418187e-11
2.9697868053466014,0.015755208333333336,-2.6533797129856343e-11,-2.534381280278519e-11
2.9943304979527716,0.01588541666666667,-2.7043012368008827e-11,-2.5758239786490763e-11
3.018874190558942,0.016015625000000002,-2.7477384635752595e-11,-2.6110612914395343e-11
3.043417883165112,0.016145833333333335,-2.783518498302722e-11,-2.6400083288769556e-11
3.067961575771282,0.016276041666666668,-2.8114980735743524e-11,-2.6625953550126935e-11
3.0925052683774528,0.01640625,-2.831564620148418e-11,-2.6787679557223967e-11
3.117048960983623,0.016536458333333334,-2.843637115249267e-11,-2.688487169794403e-11
3.141592653589793,0.016666666666666666,-2.847666697000065e-11,-2.6917295827907102e-11
3.1661363461959633,0.016796875,-2.8436370365224454e-11,-2.6884873834544084e-11
3.1906800388021335,0.016927083333333332,-2.8315644625471746e-11,-2.6787683825276823e-11
3.215223731408304,0.01705729166666667,-2.81149783680449e-11,-2.6625959939350475e-11
3.2397674240144743,0.0171875,-2.7835181819260417e-11,-2.6400091783771584e-11
3.2643111166206444,0.017317708333333334,-2.7477380670129108e-11,-2.6110623494710654e-11
3.2888548092268146,0.017447916666666667,-2.704300759338016e-11,-2.5758252426630452e-11
3.313398501832985,0.017578125,-2.6533791537769848e-11,-2.534382747229805e-11
3.3379421944391554,0.017708333333333336,-2.5951744944398797e-11,-2.4868347017727766e-11
3.3624858870453256,0.01783854166666667,-2.5299149055471248e-11,-2.4332956536981842e-11
3.3870295796514958,0.017968750000000002,-2.457853750807678e-11,-2.3738945832623053e-11
3.411573272257666,0.018098958333333335,-2.3792678423797028e-11,-2.3087745928467397e-11
3.436116964863836,0.018229166666666668,-2.294455521897916e-11,-2.2380925622122357e-11
3.4606606574700063,0.018359375,-2.2037346370210747e-11,-2.1620187705616066e-11
3.485204350076177,0.018489583333333337,-2.1074404374887812e-11,-2.0807364863222146e-11
3.509748042682347,0.01861979166666667,-2.0059234147842912e-11,-1.9944415256362824e-11
3.5342917352885173,0.018750000000000003,-1.8995471092012846e-11,-1.9033417806226466e-11
3.5588354278946874,0.018880208333333336,-1.7886859074350876e-11,-1.807656718546441e-11
3.5833791205008576,0.01901041666666667,-1.6737228527982006e-11,-1.7076168531032278e-11
3.6079228131070282,0.019140625,-1.5550474888401093e-11,-1.603463189091316e-11
3.6324665057131984,0.019270833333333334,-1.4330537555773332e-11,-1.495446641810097e-11
3.6570101983193686,0.019401041666666667,-1.308137955762398e-11,-1.3838274325831018e-11
3.6815538909255388,0.01953125,-1.1806968066893001e-11,-1.2688744618620463e-11
3.706097583531709,0.019661458333333333,-1.0511255909985533e-11,-1.1508646614220886e-11
3.730641276137879,0.019791666666666666,-9.198164178548982e-12,-1.0300823272089262e-11
3.7551849687440497,0.019921875000000002,-7.871566037698944e-12,-9.068184344449592e-12
3.77972866135022,0.020052083333333335,-6.535271802714705e-12,-7.813699366445026e-12
3.80427235395639,0.020182291666666668,-5.1930153361690435e-12,-6.5403905022674604e-12
3.8288160465625602,0.0203125,-3.848441798388901e-12,-5.251325264499384e-12
3.8533597391687304,0.020442708333333334,-2.505096766265209e-12,-3.9496091242073595e-12
3.877903431774901,0.02057291666666667,-1.1664167189904613e-12,-2.6383780295901936e-12
3.902447124381071,0.020703125000000003,1.6427912561567126e-13,-1.3207908512051468e-12
3.9269908169872414,0.020833333333333336,1.4837956537951076e-12,-2.1771971931598733e-17
3.9515345095934116,0.02096354166666667,2.7890674187513012e-12,1.320747359711871e-12
3.9760782021995817,0.02109375,4.0771629748857086e-12,2.6383346953223215e-12
4.000621894805752,0.021223958333333334,5.345288042792438e-12,3.949566051560915e-12
4.025165587411922,0.021354166666666667,6.590787571172189e-12,5.251282557240169e-12
4.049709280018092,0.021484375,7.8111467671007e-12,6.540348263281003e-12
4.074252972624263,0.021614583333333336,9.003991170042282e-12,7.81365769748879e-12
4.0987966652304335,0.02174479166666667,1.0167085847695848e-11,9.068143345907695e-12
4.123340357836604,0.021875000000000002,1.1298333793423982e-11,1.0300783042730762e-11
4.147884050442774,0.022005208333333335,1.2395773605703094e-11,1.1508607250961853e-11
4.172427743048944,0.022135416666666668,1.3457576529925267e-11,1.2688706216290438e-11
4.196971435655114,0.022265625,1.4482042942103517e-11,1.3838236976944577e-11
4.221515128261284,0.022395833333333334,1.5467598352678402e-11,1.4954430212634847e-11
4.246058820867455,0.022526041666666666,1.641278900684081e-11,1.60345969160895e-11
4.270602513473625,0.02265625,1.7316277155643378e-11,1.7076134871108474e-11
4.295146206079795,0.022786458333333332,1.8176836069752462e-11,1.8076534921530184e-11
4.319689898685965,0.022916666666666665,1.8993344865092596e-11,1.9033387016008467e-11
4.344233591292136,0.023046875000000005,1.976478320686688e-11,1.994438601403741e-11
4.368777283898306,0.023177083333333338,2.0490225955571108e-11,2.080733723923661e-11
4.3933209765044765,0.02330729166666667,2.116883781567723e-11,2.1620161766518994e-11
4.417864669110647,0.023437500000000003,2.1799868044649884e-11,2.238090143040332e-11
4.442408361716817,0.023567708333333336,2.2382645276887724e-11,2.3087723542406363e-11
4.466952054322987,0.02369791666666667,2.2916572514069042e-11,2.3738925306150007e-11
4.491495746929157,0.023828125000000002,2.3401122330175817e-11,2.4332937919546854e-11
4.516039439535327,0.023958333333333335,2.3835832336219984e-11,2.4868330354181868e-11
4.540583132141498,0.024088541666666668,2.422030094632847e-11,2.534381280278518e-11
4.565126824747668,0.02421875,2.4554183483399412e-11,2.5758239786490753e-11
4.589670517353839,0.024348958333333337,2.4837188658969396e-11,2.6110612914395343e-11
4.614214209960009,0.02447916666666667,2.5069075458245664e-11,2.640008328876956e-11
4.638757902566179,0.024609375000000003,2.5249650457456297e-11,2.6625953550126938e-11
4.663301595172349,0.024739583333333336,2.537876559673259e-11,2.6787679557223967e-11
4.6878452877785195,0.02486979166666667,2.5456316427701492e-11,2.688487169794403e-11
4.71238898038469,0.025,2.5482240850820038e-11,2.6917295827907102e-11
4.73693267299086,0.025130208333333334,2.5456518353244018e-11,2.6884873834544084e-11
4.76147636559703,0.025260416666666667,2.537916975374667e-11,2.6787683825276823e-11
4.7860200582032,0.025390625,2.52502574568448e-11,2.662595993935048e-11
4.81056375080937,0.025520833333333333,2.50698862139621e-11,2.640009178377159e-11
4.8351074434155406,0.025651041666666666,2.4838204385113695e-11,2.611062349471066e-11
4.859651136021712,0.025781250000000006,2.455540569030287e-11,2.5758252426630446e-11
4.884194828627882,0.02591145833333334,2.4221731435594492e-11,2.5343827472298044e-11
4.908738521234052,0.02604166666666667,2.383747319467688e-11,2.4868347017727766e-11
4.933282213840222,0.026171875000000004,2.340297592269005e-11,2.4332956536981842e-11
4.957825906446392,0.026302083333333337,2.291864147516061e-11,2.3738945832623056e-11
4.9823695990525625,0.02643229166666667,2.2384932501085033e-11,2.30877459284674e-11
5.006913291658733,0.026562500000000003,2.1802376675507683e-11,2.238092562212236e-11
5.031456984264903,0.026692708333333336,2.1171571233388647e-11,2.162018770561607e-11
5.056000676871073,0.02682291666666667,2.049318776308467e-11,2.0807364863222165e-11
5.080544369477243,0.026953125,1.9767977214433328e-11,1.9944415256362843e-11
5.105088062083414,0.027083333333333338,1.899677507314959e-11,1.9033417806226453e-11
5.129631754689584,0.02721354166666667,1.8180506650066306e-11,1.807656718546439e-11
5.154175447295755,0.027343750000000003,1.7320192430620616e-11,1.7076168531032265e-11
5.178719139901925,0.027473958333333336,1.641695342692986e-11,1.6034631890913163e-11
5.203262832508095,0.02760416666666667,1.547201647178533e-11,1.4954466418100974e-11
5.227806525114265,0.027734375000000002,1.4486719390956001e-11,1.3838274325831022e-11
5.252350217720435,0.027864583333333335,1.3462515987322064e-11,1.2688744618620467e-11
5.2768939103266055,0.027994791666666668,1.2400980767610168e-11,1.1508646614220889e-11
5.301437602932776,0.028125,1.130381333988355e-11,1.0300823272089263e-11
5.325981295538946,0.028255208333333334,1.0172842407537e-11,9.068184344449618e-12
5.350524988145116,0.028385416666666666,9.010029283407937e-12,7.813699366445051e-12
5.375068680751287,0.028515625000000003,7.817470845822865e-12,6.54039050226744e-12
5.399612373357457,0.028645833333333336,6.597401857061789e-12,5.2513252644993635e-12
5.424156065963627,0.02877604166666667,5.352196563938849e-12,3.9496091242073385e-12
5.448699758569798,0.02890625,4.084369500092753e-12,2.6383780295901965e-12
5.473243451175968,0.029036458333333334,2.7965754102859004e-12,1.32079085120515e-12
5.497787143782138,0.02916666666666667,1.491608218644112e-12,2.177197193489515e-17
5.522330836388308,0.029296875000000003,1.7239896551319214e-13,-1.3207473597118677e-12
5.546874528994478,0.029427083333333336,-1.1579873584806713e-12,-2.6383346953223183e-12
5.5714182216006485,0.02955729166666667,-2.4963561472648072e-12,-3.9495660515609115e-12
5.595961914206819,0.029687500000000002,-3.839388742437037e-12,-5.251282557240166e-12
5.620505606812989,0.029817708333333335,-5.183649275736891e-12,-6.540348263280999e-12
5.64504929941916,0.02994791666666667,-6.52559283202827e-12,-7.813657697488786e-12
5.66959299202533,0.030078125000000004,-7.861574962354904e-12,-9.068143345907692e-12
5.6941366846315,0.030208333333333337,-9.187862563366985e-12,-1.0300783042730758e-11
5.71868037723767,0.03033854166666667,-1.0500646124511298e-11,-1.150860725096185e-11
5.743224069843841,0.030468750000000003,-1.1796053327937838e-11,-1.2688706216290435e-11
5.767767762450011,0.030598958333333336,-1.3070163968208041e-11,-1.3838236976944574e-11
5.792311455056181,0.03072916666666667,-1.4319026139831938e-11,-1.4954430212634844e-11
5.816855147662351,0.030859375,-1.5538673620610693e-11,-1.6034596916089496e-11
5.841398840268521,0.030989583333333334,-1.6725144358075157e-11,-1.707613487110847e-11
5.8659425328746915,0.031119791666666667,-1.787449994531731e-11,-1.807653492153018e-11
5.890486225480862,0.03125,-1.898284595161249e-11,-1.9033387016008463e-11
5.915029918087033,0.03138020833333334,-2.004635295291456e-11,-1.9944386014037407e-11
5.939573610693203,0.03151041666666667,-2.1061278087998114e-11,-2.0807337239236606e-11
5.964117303299373,0.031640625000000006,-2.2023986948264764e-11,-2.162016176651899e-11
5.988660995905543,0.03177083333333334,-2.293097559350441e-11,-2.238090143040332e-11
6.013204688511713,0.03190104166666667,-2.3778892472713972e-11,-2.3087723542406363e-11
6.037748381117884,0.032031250000000004,-2.4564560018879893e-11,-2.3738925306150004e-11
6.062292073724054,0.03216145833333334,-2.528499567986808e-11,-2.4332937919546854e-11
6.086835766330224,0.03229166666666667,-2.5937432144572385e-11,-2.4868330354181868e-11
6.111379458936394,0.032421875,-2.6519336524568173e-11,-2.5343812802785176e-11
6.135923151542564,0.032552083333333336,-2.702842825685799e-11,-2.5758239786490753e-11
6.160466844148735,0.03268229166666667,-2.7462695503001848e-11,-2.6110612914395343e-11
6.1850105367549055,0.0328125,-2.782040983394523e-11,-2.6400083288769556e-11
6.209554229361076,0.032942708333333334,-2.8100139008079895e-11,-2.6625953550126938e-11
6.234097921967246,0.03307291666666667,-2.8300757672204847e-11,-2.6787679557223964e-11
6.258641614573416,0.033203125,-2.842145584075202e-11,-2.688487169794403e-11
