phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.8653206380689396,0.009895833333333333,1.506990009945177e-12,1.5153131912427751e-12
1.88986433067511,0.010026041666666667,1.4574562873832686e-12,1.463806906553557e-12
1.9144080232812801,0.01015625,1.4044581324664783e-12,1.4087741828121092e-12
1.9389517158874505,0.010286458333333335,1.3481088624589032e-12,1.350347598670222e-12
1.9634954084936207,0.010416666666666668,1.2885295357565336e-12,1.288667908886658e-12
1.9880391010997909,0.010546875,1.2258487958936038e-12,1.2238837052366082e-12
2.012582793705961,0.010677083333333334,1.160202699702231e-12,1.1561510585410919e-12
2.0371264863121317,0.010807291666666668,1.0917345288227167e-12,1.0856331426786758e-12
2.061670178918302,0.010937500000000001,1.0205945837796482e-12,1.0124998414853157e-12
2.086213871524472,0.011067708333333334,9.469399598642128e-13,9.369273394893052e-13
2.110757564130642,0.011197916666666667,8.70934304104424e-13,8.590976974673226e-13
2.1353012567368124,0.011328125,7.927475526550002e-13,7.791984138440701e-13
2.1598449493429825,0.011458333333333333,7.125556480048891e-13,6.974219729921468e-13
2.184388641949153,0.011588541666666669,6.305402354738704e-13,6.139653815203337e-13
2.2089323345553233,0.011718750000000002,5.468883385621562e-13,5.290296936674236e-13
2.2334760271614935,0.011848958333333335,4.617920128154233e-13,4.428195269449403e-13
2.2580197197676637,0.011979166666666667,3.754479779817563e-13,3.5554256919563683e-13
2.282563412373834,0.012109375,2.880572283630501e-13,2.6740907825529003e-13
2.3071071049800045,0.012239583333333335,1.998246213968801e-13,1.786313754231557e-13
2.3316507975861747,0.012369791666666668,1.1095844465231862e-13,8.942333396136798e-14
2.356194490192345,0.0125,2.1669961579100214e-14,-1.361444916322319e-19
2.380738182798515,0.012630208333333334,-6.782706348869575e-14,-8.942360592236725e-14
2.405281875404685,0.012760416666666666,-1.573168603996214e-13,-1.7863164640099308e-13
2.429825568010856,0.012890625000000003,-2.4658216747298074e-13,-2.674093475971562e-13
2.454369260617026,0.013020833333333336,-3.3540476397559195e-13,-3.5554283625266363e-13
2.478912953223196,0.013151041666666669,-4.235660195714686e-13,-4.428197910737639e-13
2.5034566458293663,0.013281250000000001,-5.108474593422713e-13,-5.290299542317346e-13
2.5280003384355365,0.013411458333333334,-5.970313427934445e-13,-6.139656378924099e-13
2.552544031041707,0.013541666666666669,-6.81901255076855e-13,-6.974222245543654e-13
2.5770877236478773,0.013671875000000002,-7.6524270848585e-13,-7.791986599903956e-13
2.6016314162540475,0.013802083333333335,-8.468437521065231e-13,-8.590979376047671e-13
2.6261751088602177,0.013932291666666667,-9.264955873486054e-13,-9.369275730393565e-13
2.650718801466388,0.0140625,-1.0039931869288026e-12,-1.012500067885331e-12
2.675262494072558,0.014192708333333333,-1.0791359147424715e-12,-1.085633361383238e-12
2.6998061866787286,0.014322916666666668,-1.151728143936748e-12,-1.156151269023322e-12
2.724349879284899,0.014453125,-1.221579870395769e-12,-1.2238839069894367e-12
2.748893571891069,0.014583333333333335,-1.2885073187602792e-12,-1.2886681014240445e-12
2.773437264497239,0.014713541666666668,-1.3523335380419267e-12,-1.350347781528327e-12
2.7979809571034093,0.014843750000000001,-1.4128889838476752e-12,-1.4087743555504113e-12
2.82252464970958,0.014973958333333336,-1.470012084213736e-12,-1.4638070687559154e-12
2.84706834231575,0.015104166666666669,-1.5235497860509292e-12,-1.515313342518429e-12
2.8716120349219203,0.015234375000000001,-1.5733580792385136e-12,-1.5631690937130428e-12
2.8961557275280905,0.015364583333333334,-1.6193024954580139e-12,-1.6072590336434596e-12
2.9206994201342606,0.015494791666666667,-1.661258578943284e-12,-1.647476945782565e-12
2.945243112740431,0.015625,-1.6991123264334993e-12,-1.6837259416573425e-12
2.9697868053466014,0.015755208333333336,-1.7327605937494363e-12,-1.7159186942616933e-12
2.9943304979527716,0.01588541666666667,-1.7621114665744422e-12,-1.7439776484348403e-12
3.018874190558942,0.016015625000000002,-1.787084593205414e-12,-1.7678352076985069e-12
3.043417883165112,0.016145833333333335,-1.8076114772438339e-12,-1.7874338971027513e-12
3.067961575771282,0.016276041666666668,-1.823635728424564e-12,-1.8027265016881566e-12
3.0925052683774528,0.01640625,-1.8351132700238633e-12,-1.8136761802308026e-12
3.117048960983623,0.016536458333333334,-1.8420125015486747e-12,-1.820256553996001e-12
3.141592653589793,0.016666666666666666,-1.8443144156839902e-12,-1.8224517702869793e-12
3.1661363461959633,0.016796875,-1.8420126687591255e-12,-1.820256540635414e-12
3.1906800388021335,0.016927083333333332,-1.835113604286334e-12,-1.8136761535418151e-12
3.215223731408304,0.01705729166666667,-1.823636229422684e-12,-1.8027264617350648e-12
3.2397674240144743,0.0171875,-1.8076121445042486e-12,-1.7874338439818058e-12
3.2643111166206444,0.017317708333333334,-1.7870854260993113e-12,-1.7678351415376807e-12
3.2888548092268146,0.017447916666666667,-1.762112464319516e-12,-1.7439775693935207e-12
3.313398501832985,0.017578125,-1.7327617554123427e-12,-1.7159186025302977e-12
3.3379421944391554,0.017708333333333336,-1.6991136509327513e-12,-1.68372583745686e-12
3.3624858870453256,0.01783854166666667,-1.661260065052457e-12,-1.6474768293640233e-12
3.3870295796514958,0.017968750000000002,-1.6193041418097266e-12,-1.6072589052873214e-12
3.411573272257666,0.018098958333333335,-1.5733598843283314e-12,-1.5631689537285292e-12
3.436116964863836,0.018229166666666668,-1.5235517482419392e-12,-1.5153131912427751e-12
3.4606606574700063,0.018359375,-1.4700142017414585e-12,-1.4638069065535575e-12
3.485204350076177,0.018489583333333337,-1.4128912548250786e-12,-1.4087741828121088e-12
3.509748042682347,0.01861979166666667,-1.3523359604649075e-12,-1.3503475986702222e-12
3.5342917352885173,0.018750000000000003,-1.2885098905134522e-12,-1.288667908886658e-12
3.5588354278946874,0.018880208333333336,-1.2215825892581284e-12,-1.2238837052366084e-12
3.5833791205008576,0.01901041666666667,-1.151731007587923e-12,-1.1561510585410919e-12
3.6079228131070282,0.019140625,-1.0791389207688265e-12,-1.085633142678676e-12
3.6324665057131984,0.019270833333333334,-1.003996332829874e-12,-1.0124998414853159e-12
3.6570101983193686,0.019401041666666667,-9.264988705433313e-13,-9.369273394893054e-13
3.6815538909255388,0.01953125,-8.468471699398346e-13,-8.590976974673228e-13
3.706097583531709,0.019661458333333333,-7.652462582350306e-13,-7.791984138440703e-13
3.730641276137879,0.019791666666666666,-6.819049339579764e-13,-6.97421972992147e-13
3.7551849687440497,0.019921875000000002,-5.970351479677781e-13,-6.139653815203339e-13
3.77972866135022,0.020052083333333335,-5.108513879224655e-13,-5.290296936674239e-13
3.80427235395639,0.020182291666666668,-4.235700686277532e-13,-4.428195269449405e-13
3.8288160465625602,0.0203125,-3.3540893054177474e-13,-3.5554256919563703e-13
3.8533597391687304,0.020442708333333334,-2.465864485522122e-13,-2.674090782552903e-13
3.877903431774901,0.02057291666666667,-1.5732125297013325e-13,-1.7863137542315592e-13
3.902447124381071,0.020703125000000003,-6.78315645090224e-14,-8.942333396136821e-14
3.9269908169872414,0.020833333333333336,2.1665355164848283e-14,1.3614449140904595e-19
3.9515345095934116,0.02096354166666667,1.1095373590972446e-13,8.942360592236703e-14
3.9760782021995817,0.02109375,1.99819813396464e-13,1.7863164640099285e-13
4.000621894805752,0.021223958333333334,2.880523241762112e-13,2.6740934759715437e-13
4.025165587411922,0.021354166666666667,3.7544298067655923e-13,3.555428362526618e-13
4.049709280018092,0.021484375,4.617869254532377e-13,4.4281979107376215e-13
4.074252972624263,0.021614583333333336,5.468831641942961e-13,5.29029954231736e-13
4.0987966652304335,0.02174479166666667,6.305349771384668e-13,6.139656378924112e-13
4.123340357836604,0.021875000000000002,7.125503087246152e-13,6.974222245543652e-13
4.147884050442774,0.022005208333333335,7.927421354347188e-13,7.791986599903954e-13
4.172427743048944,0.022135416666666668,8.709288119292748e-13,8.590979376047669e-13
4.196971435655114,0.022265625,9.46934395698294e-13,9.369275730393563e-13
4.221515128261284,0.022395833333333334,1.0205889505647244e-12,1.0125000678853307e-12
4.246058820867455,0.022526041666666666,1.0917288294775722e-12,1.0856333613832377e-12
4.270602513473625,0.02265625,1.1601969371221789e-12,1.1561512690233206e-12
4.295146206079795,0.022786458333333332,1.2258429729505377e-12,1.2238839069894355e-12
4.319689898685965,0.022916666666666665,1.288523655299005e-12,1.2886681014240432e-12
4.344233591292136,0.023046875000000005,1.3481029273130264e-12,1.3503477815283278e-12
4.368777283898306,0.023177083333333338,1.404452145436654e-12,1.4087743555504122e-12
4.3933209765044765,0.02330729166666667,1.4574502512535282e-12,1.4638070687559152e-12
4.417864669110647,0.023437500000000003,1.5069839274807077e-12,1.5153133425184289e-12
4.442408361716817,0.023567708333333336,1.5529477389217971e-12,1.5631690937130426e-12
4.466952054322987,0.02369791666666667,1.595244259180056e-12,1.6072590336434596e-12
4.491495746929157,0.023828125000000002,1.6337841839143925e-12,1.647476945782565e-12
4.516039439535327,0.023958333333333335,1.668486431397693e-12,1.6837259416573423e-12
4.540583132141498,0.024088541666666668,1.6992782310992071e-12,1.7159186942616927e-12
4.565126824747668,0.02421875,1.7260952009717285e-12,1.7439776484348396e-12
4.589670517353839,0.024348958333333337,1.7488814140721526e-12,1.767835207698507e-12
4.614214209960009,0.02447916666666667,1.7675894550872256e-12,1.7874338971027517e-12
4.638757902566179,0.024609375000000003,1.7821804672721413e-12,1.8027265016881568e-12
4.663301595172349,0.024739583333333336,1.792624190240313e-12,1.8136761802308026e-12
4.6878452877785195,0.02486979166666667,1.79889898897009e-12,1.820256553996001e-12
4.71238898038469,0.025,1.8009918743157353e-12,1.8224517702869793e-12
4.73693267299086,0.025130208333333334,1.7988985152305182e-12,1.820256540635414e-12
4.76147636559703,0.025260416666666667,1.7926232428276025e-12,1.8136761535418151e-12
4.7860200582032,0.025390625,1.7821790463202954e-12,1.8027264617350652e-12
4.81056375080937,0.025520833333333333,1.7675875607999374e-12,1.7874338439818062e-12
4.8351074434155406,0.025651041666666666,1.7488790467260106e-12,1.7678351415376811e-12
4.859651136021712,0.025781250000000006,1.7260923609205593e-12,1.7439775693935203e-12
4.884194828627882,0.02591145833333334,1.6992749187793485e-12,1.7159186025302973e-12
4.908738521234052,0.02604166666666667,1.6684826473342494e-12,1.68372583745686e-12
4.933282213840222,0.026171875000000004,1.6337799287286284e-12,1.6474768293640233e-12
4.957825906446392,0.026302083333333337,1.5952395335976415e-12,1.6072589052873216e-12
4.9823695990525625,0.02643229166666667,1.5529425437818809e-12,1.5631689537285294e-12
5.006913291658733,0.026562500000000003,1.5069782637459472e-12,1.5153131912427753e-12
5.031456984264903,0.026692708333333336,1.4574441200210232e-12,1.4638069065535577e-12
5.056000676871073,0.02682291666666667,1.4044455479494504e-12,1.40877418281211e-12
5.080544369477243,0.026953125,1.3480958649724197e-12,1.3503475986702234e-12
5.105088062083414,0.027083333333333338,1.2885161296774915e-12,1.288667908886657e-12
5.129631754689584,0.02721354166666667,1.2258349858053592e-12,1.2238837052366072e-12
5.154175447295755,0.027343750000000003,1.160188490409385e-12,1.1561510585410909e-12
5.178719139901925,0.027473958333333336,1.0917199253663405e-12,1.0856331426786762e-12
5.203262832508095,0.02760416666666667,1.020579591452276e-12,1.012499841485316e-12
5.227806525114265,0.027734375000000002,9.469245842249637e-13,9.369273394893056e-13
5.252350217720435,0.027864583333333335,8.709185509936326e-13,8.59097697467323e-13
5.2768939103266055,0.027994791666666668,7.927314282090541e-13,7.791984138440705e-13
5.301437602932776,0.028125,7.12539158670136e-13,6.974219729921472e-13
5.325981295538946,0.028255208333333334,6.305233880205769e-13,6.139653815203356e-13
5.350524988145116,0.028385416666666666,5.468711400976391e-13,5.290296936674256e-13
5.375068680751287,0.028515625000000003,4.617744707962763e-13,4.4281952694493906e-13
5.399612373357457,0.028645833333333336,3.754301002259736e-13,3.5554256919563567e-13
5.424156065963627,0.02877604166666667,2.8803902306057276e-13,2.6740907825528886e-13
5.448699758569798,0.02890625,1.998060971194965e-13,1.7863137542315613e-13
5.473243451175968,0.029036458333333334,1.1093961036265992e-13,8.942333396136843e-14
5.497787143782138,0.02916666666666667,2.165082663798168e-14,-1.3614449118585997e-19
5.522330836388308,0.029296875000000003,-6.784648931560566e-14,-8.94236059223668e-14
5.546874528994478,0.029427083333333336,-1.5733656693691547e-13,-1.7863164640099263e-13
5.5714182216006485,0.02955729166666667,-2.4660214413186826e-13,-2.6740934759715417e-13
5.595961914206819,0.029687500000000002,-3.3542499975183073e-13,-3.555428362526616e-13
5.620505606812989,0.029817708333333335,-4.235865030446929e-13,-4.428197910737619e-13
5.64504929941916,0.02994791666666667,-5.108681786772068e-13,-5.290299542317357e-13
5.66959299202533,0.030078125000000004,-5.970522857425707e-13,-6.13965637892411e-13
5.6941366846315,0.030208333333333337,-6.819224089849547e-13,-6.97422224554365e-13
5.71868037723767,0.03033854166666667,-7.652640602962909e-13,-7.791986599903952e-13
5.743224069843841,0.030468750000000003,-8.468652883693484e-13,-8.590979376047667e-13
5.767767762450011,0.030598958333333336,-9.265172942304084e-13,-9.369275730393561e-13
5.792311455056181,0.03072916666666667,-1.00401505022454e-12,-1.0125000678853305e-12
5.816855147662351,0.030859375,-1.0791579198888013e-12,-1.0856333613832375e-12
5.841398840268521,0.030989583333333334,-1.1517502760275913e-12,-1.1561512690233204e-12
5.8659425328746915,0.031119791666666667,-1.221602114199241e-12,-1.2238839069894353e-12
5.890486225480862,0.03125,-1.2885296587377921e-12,-1.288668101424043e-12
5.915029918087033,0.03138020833333334,-1.3523559583684039e-12,-1.3503477815283276e-12
5.939573610693203,0.03151041666666667,-1.4129114684340402e-12,-1.408774355550412e-12
5.964117303299373,0.031640625000000006,-1.470034616730306e-12,-1.463807068755915e-12
5.988660995905543,0.03177083333333334,-1.523572349952748e-12,-1.5153133425184289e-12
6.013204688511713,0.03190104166666667,-1.5733806577918724e-12,-1.5631690937130426e-12
6.037748381117884,0.032031250000000004,-1.6193250717679554e-12,-1.6072590336434594e-12
6.062292073724054,0.03216145833333334,-1.6612811359827349e-12,-1.6474769457825647e-12
6.086835766330224,0.03229166666666667,-1.6991348470729449e-12,-1.6837259416573423e-12
6.111379458936394,0.032421875,-1.7327830607875782e-12,-1.7159186942616925e-12
6.135923151542564,0.032552083333333336,-1.7621338627697345e-12,-1.7439776484348396e-12
6.160466844148735,0.03268229166666667,-1.7871069013079097e-12,-1.767835207698507e-12
6.1850105367549055,0.0328125,-1.8076336800274969e-12,-1.7874338971027515e-12
6.209554229361076,0.032942708333333334,-1.8236578087198907e-12,-1.8027265016881568e-12
6.234097921967246,0.03307291666666667,-1.835135210750401e-12,-1.8136761802308024e-12
6.258641614573416,0.033203125,-1.8420342857476183e-12,-1.820256553996001e-12
