phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.88986433067511,0.010026041666666667,4.163821901035256e-10,4.5350620809431467e-10
1.9144080232812801,0.01015625,4.079393916280512e-10,4.364563644904919e-10
1.9389517158874505,0.010286458333333335,3.9875671896764907e-10,4.183550592755489e-10
1.9634954084936207,0.010416666666666668,3.8881357313550835e-10,3.9924590007923587e-10
1.9880391010997909,0.010546875,3.780890643623316e-10,3.791749225398212e-10
2.012582793705961,0.010677083333333334,3.6656217350247873e-10,3.581904794002074e-10
2.0371264863121317,0.010807291666666668,3.542119199933309e-10,3.363431240219375e-10
2.061670178918302,0.010937500000000001,3.410175397759192e-10,3.136854885977209e-10
2.086213871524472,0.011067708333333334,3.2695867701021915e-10,2.9027215735586855e-10
2.110757564130642,0.011197916666666667,3.1201559373502727e-10,2.661595350621078e-10
2.1353012567368124,0.011328125,2.9616940183415807e-10,2.4140571113556054e-10
2.1598449493429825,0.011458333333333333,2.7940232178110565e-10,2.1607031970624468e-10
2.184388641949153,0.011588541666666669,2.6169797264386475e-10,1.9021439595123118e-10
2.2089323345553233,0.011718750000000002,2.430416977363406e-10,1.639002290555583e-10
2.2334760271614935,0.011848958333333335,2.234209300936251e-10,1.3719121215212603e-10
2.2580197197676637,0.011979166666666667,2.028256016100703e-10,1.1015168960208832e-10
2.282563412373834,0.012109375,1.8124859919033487e-10,8.284680198365065e-11
2.3071071049800045,0.012239583333333335,1.586862705973118e-10,5.534232916271107e-11
2.3316507975861747,0.012369791666666668,1.3513898180475384e-10,2.7704531823403477e-11
2.356194490192345,0.0125,1.1061172654047089e-10,-8.159697086160697e-18
2.380738182798515,0.012630208333333334,8.511478729982064e-11,-2.7704548123140223e-11
2.405281875404685,0.012760416666666666,5.866444538101359e-11,-5.534234540352291e-11
2.429825568010856,0.012890625000000003,3.128373540905747e-11,-8.284681812641203e-11
2.454369260617026,0.013020833333333336,3.003237347403466e-12,-1.101517056079099e-10
2.478912953223196,0.013151041666666669,-2.613810386850358e-11,-1.3719122798244842e-10
2.5034566458293663,0.013281250000000001,-5.609214419862236e-11,-1.6390024467224483e-10
2.5280003384355365,0.013411458333333334,-8.680070860848142e-11,-1.9021441131665991e-10
2.552544031041707,0.013541666666666669,-1.1819478208135452e-10,-2.1607033478339893e-10
2.5770877236478773,0.013671875000000002,-1.5019374830381304e-10,-2.414057258881181e-10
2.6016314162540475,0.013802083333333335,-1.8270470495162976e-10,-2.6615954945452857e-10
2.6261751088602177,0.013932291666666667,-2.1562188849804811e-10,-2.902721713534799e-10
2.650718801466388,0.0140625,-2.4882624504167706e-10,-3.136855021668012e-10
2.675262494072558,0.014192708333333333,-2.821851864935488e-10,-3.3634313712979787e-10
2.6998061866787286,0.014322916666666668,-3.1555257321258657e-10,-3.581904920152697e-10
2.724349879284899,0.014453125,-3.4876896444439857e-10,-3.7917493463169463e-10
2.748893571891069,0.014583333333333335,-3.81662176298992e-10,-3.992459116187901e-10
2.773437264497239,0.014713541666666668,-4.140481831202535e-10,-4.1835507023498423e-10
2.7979809571034093,0.014843750000000001,-4.45732391637399e-10,-4.364563748434058e-10
2.82252464970958,0.014973958333333336,-4.765113080378832e-10,-4.535062178157666e-10
2.84706834231575,0.015104166666666669,-5.061746060119375e-10,-4.694635245869556e-10
2.8716120349219203,0.015234375000000001,-5.345075890449748e-10,-4.842898526072664e-10
2.8961557275280905,0.015364583333333334,-5.612940231727356e-10,-4.979494839538651e-10
2.9206994201342606,0.015494791666666667,-5.863192977281578e-10,-5.104095113783954e-10
2.945243112740431,0.015625,-6.093738522255604e-10,-5.216399175834219e-10
2.9697868053466014,0.015755208333333336,-6.302567886076969e-10,-5.316136475367297e-10
2.9943304979527716,0.01588541666666667,-6.487795709545175e-10,-5.403066736492651e-10
3.018874190558942,0.016015625000000002,-6.647697008214775e-10,-5.476980536597044e-10
3.043417883165112,0.016145833333333335,-6.780742469907434e-10,-5.537699810861936e-10
3.067961575771282,0.016276041666666668,-6.885631047399485e-10,-5.585078281237244e-10
3.0925052683774528,0.01640625,-6.961318625876701e-10,-5.619001808837973e-10
3.117048960983623,0.016536458333333334,-7.007041642368325e-10,-5.639388668914779e-10
3.141592653589793,0.016666666666666666,-7.022334699437045e-10,-5.64618974773606e-10
3.1661363461959633,0.016796875,-7.007041440601731e-10,-5.639388660907232e-10
3.1906800388021335,0.016927083333333332,-6.961318227641191e-10,-5.619001792842169e-10
3.215223731408304,0.01705729166666667,-6.885630463012442e-10,-5.58507825729172e-10
3.2397674240144743,0.0171875,-6.780741714174295e-10,-5.537699779024377e-10
3.2643111166206444,0.017317708333333334,-6.647696099689118e-10,-5.47698049694415e-10
3.2888548092268146,0.017447916666666667,-6.487794669641382e-10,-5.403066689119951e-10
3.313398501832985,0.017578125,-6.302566738104357e-10,-5.316136420388913e-10
3.3379421944391554,0.017708333333333336,-6.093737290443345e-10,-5.216399113382601e-10
3.3624858870453256,0.01783854166666667,-5.863191685857237e-10,-5.104095044009552e-10
3.3870295796514958,0.017968750000000002,-5.612938904100111e-10,-4.979494762609559e-10
3.411573272257666,0.018098958333333335,-5.34507454853443e-10,-4.842898442174211e-10
3.436116964863836,0.018229166666666668,-5.061744723821321e-10,-4.69463515520386e-10
3.4606606574700063,0.018359375,-4.765111767244487e-10,-4.535062080943148e-10
3.485204350076177,0.018489583333333337,-4.457322641399062e-10,-4.3645636449049174e-10
3.509748042682347,0.01861979166666667,-4.1404806067793725e-10,-4.1835505927554897e-10
3.5342917352885173,0.018750000000000003,-3.8166205989693886e-10,-3.9924590007923587e-10
3.5588354278946874,0.018880208333333336,-3.4876885482836436e-10,-3.791749225398213e-10
3.5833791205008576,0.01901041666666667,-3.155524709096297e-10,-3.581904794002074e-10
3.6079228131070282,0.019140625,-2.821850918359072e-10,-3.3634312402193757e-10
3.6324665057131984,0.019270833333333334,-2.4882615819175104e-10,-3.13685488597721e-10
3.6570101983193686,0.019401041666666667,-2.1562180947291154e-10,-2.902721573558686e-10
3.6815538909255388,0.01953125,-1.8270463364608098e-10,-2.6615953506210786e-10
3.706097583531709,0.019661458333333333,-1.5019368451149738e-10,-2.414057111355606e-10
3.730641276137879,0.019791666666666666,-1.1819472551394907e-10,-2.1607031970624473e-10
3.7551849687440497,0.019921875000000002,-8.680065891315394e-11,-1.9021439595123125e-10
3.77972866135022,0.020052083333333335,-5.609210097410299e-11,-1.6390022905555838e-10
3.80427235395639,0.020182291666666668,-2.6138066680025784e-11,-1.371912121521261e-10
3.8288160465625602,0.0203125,3.00326895420256e-12,-1.1015168960208838e-10
3.8533597391687304,0.020442708333333334,3.128376189540343e-11,-8.284680198365073e-11
3.877903431774901,0.02057291666666667,5.866446720374462e-11,-5.5342329162711144e-11
3.902447124381071,0.020703125000000003,8.511480490205657e-11,-2.7704531823403548e-11
3.9269908169872414,0.020833333333333336,1.1061174034464872e-10,8.159697017014816e-18
3.9515345095934116,0.02096354166666667,1.3513899220835123e-10,2.7704548123140158e-11
3.9760782021995817,0.02109375,1.586862779714057e-10,5.5342345403522836e-11
4.000621894805752,0.021223958333333334,1.812486038808675e-10,8.284681812641146e-11
4.025165587411922,0.021354166666666667,2.028256039414309e-10,1.1015170560790935e-10
4.049709280018092,0.021484375,2.2342093037392187e-10,1.3719122798244788e-10
4.074252972624263,0.021614583333333336,2.4304169626354715e-10,1.6390024467224527e-10
4.0987966652304335,0.02174479166666667,2.61697969711933e-10,1.9021441131666033e-10
4.123340357836604,0.021875000000000002,2.794023176851281e-10,2.1607033478339886e-10
4.147884050442774,0.022005208333333335,2.9616939687374536e-10,2.4140572588811806e-10
4.172427743048944,0.022135416666666668,3.12015588215237e-10,2.661595494545285e-10
4.196971435655114,0.022265625,3.2695867123962646e-10,2.9027217135347983e-10
4.221515128261284,0.022395833333333334,3.410175340617377e-10,3.1368550216680116e-10
4.246058820867455,0.022526041666666666,3.5421191463381015e-10,3.3634313712979776e-10
4.270602513473625,0.02265625,3.665621687771673e-10,3.5819049201526927e-10
4.295146206079795,0.022786458333333332,3.7808906052106447e-10,3.7917493463169427e-10
4.319689898685965,0.022916666666666665,3.888135703872024e-10,3.9924591161878974e-10
4.344233591292136,0.023046875000000005,3.9875671747006587e-10,4.183550702349845e-10
4.368777283898306,0.023177083333333338,4.0793939147964673e-10,4.3645637484340607e-10
4.3933209765044765,0.02330729166666667,4.163821913383193e-10,4.5350621781576655e-10
4.417864669110647,0.023437500000000003,4.241052674602163e-10,4.694635245869556e-10
4.442408361716817,0.023567708333333336,4.311281654877511e-10,4.842898526072664e-10
4.466952054322987,0.02369791666666667,4.37469670007118e-10,4.979494839538651e-10
4.491495746929157,0.023828125000000002,4.431476475945668e-10,5.104095113783954e-10
4.516039439535327,0.023958333333333335,4.4817888942868394e-10,5.216399175834219e-10
4.540583132141498,0.024088541666666668,4.5257895459993627e-10,5.316136475367295e-10
4.565126824747668,0.02421875,4.56362016106119e-10,5.40306673649265e-10
4.589670517353839,0.024348958333333337,4.595407122824799e-10,5.476980536597044e-10
4.614214209960009,0.02447916666666667,4.6212600701723567e-10,5.537699810861937e-10
4.638757902566179,0.024609375000000003,4.641270624902461e-10,5.585078281237245e-10
4.663301595172349,0.024739583333333336,4.6555112829948973e-10,5.619001808837973e-10
4.6878452877785195,0.02486979166666667,4.664034506801251e-10,5.639388668914779e-10
4.71238898038469,0.025,4.666872050720197e-10,5.64618974773606e-10
4.73693267299086,0.025130208333333334,4.664034545786563e-10,5.639388660907232e-10
4.76147636559703,0.025260416666666667,4.6555113593522043e-10,5.619001792842169e-10
4.7860200582032,0.025390625,4.6412707354107387e-10,5.585078257291721e-10
4.81056375080937,0.025520833333333333,4.621260210015747e-10,5.537699779024378e-10
4.8351074434155406,0.025651041666666666,4.595407285615821e-10,5.476980496944152e-10
4.859651136021712,0.025781250000000006,4.5636203388778694e-10,5.403066689119949e-10
4.884194828627882,0.02591145833333334,4.525789729440014e-10,5.316136420388912e-10
4.908738521234052,0.02604166666666667,4.481789072545564e-10,5.216399113382601e-10
4.933282213840222,0.026171875000000004,4.431476636910548e-10,5.104095044009552e-10
4.957825906446392,0.026302083333333337,4.3746968304461853e-10,4.97949476260956e-10
4.9823695990525625,0.02643229166666667,4.311281740327866e-10,4.842898442174212e-10
5.006913291658733,0.026562500000000003,4.241052699921872e-10,4.69463515520386e-10
5.031456984264903,0.026692708333333336,4.16382186268258e-10,4.5350620809431493e-10
5.056000676871073,0.02682291666666667,4.079393771706269e-10,4.3645636449049216e-10
5.080544369477243,0.026953125,3.9875669225881634e-10,4.1835505927554933e-10
5.105088062083414,0.027083333333333338,3.8881353260632393e-10,3.9924590007923556e-10
5.129631754689584,0.02721354166666667,3.780890085210865e-10,3.791749225398209e-10
5.154175447295755,0.027343750000000003,3.665621009475398e-10,3.581904794002071e-10
5.178719139901925,0.027473958333333336,3.5421182942178363e-10,3.363431240219376e-10
5.203262832508095,0.02760416666666667,3.410174299879989e-10,3.1368548859772103e-10
5.227806525114265,0.027734375000000002,3.269585469095625e-10,2.902721573558687e-10
5.252350217720435,0.027864583333333335,3.1201544232476617e-10,2.661595350621079e-10
5.2768939103266055,0.027994791666666668,2.9616922820886643e-10,2.4140571113556064e-10
5.301437602932776,0.028125,2.794021251146199e-10,2.1607031970624478e-10
5.325981295538946,0.028255208333333334,2.616977521730392e-10,1.9021439595123177e-10
5.350524988145116,0.028385416666666666,2.430414527409416e-10,1.6390022905555892e-10
5.375068680751287,0.028515625000000003,2.2342065987271436e-10,1.3719121215212567e-10
5.399612373357457,0.028645833333333336,2.0282530545544304e-10,1.1015168960208797e-10
5.424156065963627,0.02877604166666667,1.8124827635779447e-10,8.28468019836503e-11
5.448699758569798,0.02890625,1.5868592027673536e-10,5.534232916271121e-11
5.473243451175968,0.029036458333333334,1.351386030900593e-10,2.7704531823403612e-11
5.497787143782138,0.02916666666666667,1.106113184006624e-10,-8.159696947868934e-18
5.522330836388308,0.029296875000000003,8.511434855234218e-11,-2.7704548123140087e-11
5.546874528994478,0.029427083333333336,5.866397466860447e-11,-5.5342345403522765e-11
5.5714182216006485,0.02955729166666667,3.1283231181300805e-11,-8.28468181264114e-11
5.595961914206819,0.029687500000000002,3.0026978480761145e-12,-1.1015170560790929e-10
5.620505606812989,0.029817708333333335,-2.6138680607208873e-11,-1.371912279824478e-10
5.64504929941916,0.02994791666666667,-5.609276035408402e-11,-1.6390024467224517e-10
5.66959299202533,0.030078125000000004,-8.680136655705576e-11,-1.9021441131666028e-10
5.6941366846315,0.030208333333333337,-1.18195484378688e-10,-2.160703347833988e-10
5.71868037723767,0.03033854166666667,-1.5019449765585045e-10,-2.41405725888118e-10
5.743224069843841,0.030468750000000003,-1.8270550417647865e-10,-2.6615954945452846e-10
5.767767762450011,0.030598958333333336,-2.1562274047925845e-10,-2.902721713534798e-10
5.792311455056181,0.03072916666666667,-2.4882715267384993e-10,-3.136855021668011e-10
5.816855147662351,0.030859375,-2.8218615262144605e-10,-3.363431371297977e-10
5.841398840268521,0.030989583333333334,-3.155536005650683e-10,-3.5819049201526917e-10
5.8659425328746915,0.031119791666666667,-3.4877005556453936e-10,-3.791749346316942e-10
5.890486225480862,0.03125,-3.8166333347166943e-10,-3.992459116187897e-10
5.915029918087033,0.03138020833333334,-4.140494082983992e-10,-4.183550702349844e-10
5.939573610693203,0.03151041666666667,-4.457336863679926e-10,-4.36456374843406e-10
5.964117303299373,0.031640625000000006,-4.765126733888003e-10,-4.535062178157665e-10
5.988660995905543,0.03177083333333334,-5.061760425007818e-10,-4.694635245869556e-10
6.013204688511713,0.03190104166666667,-5.345090965712199e-10,-4.842898526072664e-10
6.037748381117884,0.032031250000000004,-5.612956009547231e-10,-4.97949483953865e-10
6.062292073724054,0.03216145833333334,-5.863209442467256e-10,-5.104095113783953e-10
6.086835766330224,0.03229166666666667,-6.093755651763175e-10,-5.216399175834219e-10
6.111379458936394,0.032421875,-6.302585648641509e-10,-5.316136475367294e-10
6.135923151542564,0.032552083333333336,-6.487814065444193e-10,-5.40306673649265e-10
6.160466844148735,0.03268229166666667,-6.647715909188482e-10,-5.476980536597044e-10
6.1850105367549055,0.0328125,-6.78076185926114e-10,-5.537699810861936e-10
6.209554229361076,0.032942708333333334,-6.885650860312855e-10,-5.585078281237245e-10
6.234097921967246,0.03307291666666667,-6.961338789941886e-10,-5.619001808837973e-10
6.258641614573416,0.033203125,-7.007062078374108e-10,-5.639388668914779e-10
