phase_rad,time_s,ac_acceleration_m_s2,second_harmonic_m_s2
1.8653206380689396,0.009895833333333333,1.9778544970253592e-11,2.0269869171335526e-11
1.88986433067511,0.010026041666666667,1.919845683589091e-11,1.9580886257784016e-11
1.9144080232812801,0.01015625,1.857502158283088e-11,1.8844731274154435e-11
1.9389517158874505,0.010286458333333335,1.790900481003012e-11,1.8063177682281897e-11
1.9634954084936207,0.010416666666666668,1.720125009117018e-11,1.7238108313225242e-11
1.9880391010997909,0.010546875,1.6452682913889112e-11,1.6371510831362062e-11
2.012582793705961,0.010677083333333334,1.5664314676900995e-11,1.5465472945931142e-11
2.0371264863121317,0.010807291666666668,1.4837246701064828e-11,1.4522177381558013e-11
2.061670178918302,0.010937500000000001,1.3972674207307886e-11,1.3543896619880221e-11
2.086213871524472,0.011067708333333334,1.3071890211131213e-11,1.2532987424939901e-11
2.110757564130642,0.011197916666666667,1.2136289280298416e-11,1.1491885165532854e-11
2.1353012567368124,0.011328125,1.1167371099228987e-11,1.0423097948191778e-11
2.1598449493429825,0.011458333333333333,1.0166743780663661e-11,9.329200574937955e-12
2.184388641949153,0.011588541666666669,9.136126862397808e-12,8.212828340357623e-12
2.2089323345553233,0.011718750000000002,8.077353924344921e-12,7.076670682946587e-12
2.2334760271614935,0.011848958333333335,6.992374759015638e-12,5.923464706017188e-12
2.2580197197676637,0.011979166666666667,5.883257026716276e-12,4.755988583776761e-12
2.282563412373834,0.012109375,4.75218732555059e-12,3.5770548684626167e-12
2.3071071049800045,0.012239583333333335,3.6014716057018098e-12,2.3895037146573218e-12
2.3316507975861747,0.012369791666666668,2.4335348576388983e-12,1.1961960371076323e-12
2.356194490192345,0.0125,1.2509200049232078e-12,6.618530152077434e-18
2.380738182798515,0.012630208333333334,5.628593432437894e-14,-1.196182815991947e-12
2.405281875404685,0.012760416666666666,-1.1475954009003007e-12,-2.3894905413370813e-12
2.429825568010856,0.012890625000000003,-2.3578428643405257e-12,-3.577041774673503e-12
2.454369260617026,0.013020833333333336,-3.571471060466072e-12,-4.755975601062859e-12
2.478912953223196,0.013151041666666669,-4.785396346353184e-12,-5.923451865654992e-12
2.5034566458293663,0.013281250000000001,-5.9964439695383705e-12,-7.076658015869654e-12
2.5280003384355365,0.013411458333333334,-7.20135636037883e-12,-8.212815877082053e-12
2.552544031041707,0.013541666666666669,-8.396802595752842e-12,-9.329188345488869e-12
2.5770877236478773,0.013671875000000002,-9.579389037925414e-12,-1.0423085982030991e-11
2.6016314162540475,0.013802083333333335,-1.074567113800917e-11,-1.1491873491487894e-11
2.6261751088602177,0.013932291666666667,-1.1892166377819831e-11,-1.2532976071134568e-11
2.650718801466388,0.0140625,-1.3015368307181055e-11,-1.3543885613666822e-11
2.675262494072558,0.014192708333333333,-1.4111761616162178e-11,-1.4522166749451485e-11
2.6998061866787286,0.014322916666666668,-1.517783816353469e-11,-1.5465462713545154e-11
2.724349879284899,0.014453125,-1.621011386428183e-11,-1.6371501023347332e-11
2.748893571891069,0.014583333333333335,-1.720514632061553e-11,-1.7238098953210136e-11
2.773437264497239,0.014713541666666668,-1.8159553063049424e-11,-1.8063168792815514e-11
2.7979809571034093,0.014843750000000001,-1.907003025107118e-11,-1.8844722876652274e-11
2.82252464970958,0.014973958333333336,-1.9933371667281963e-11,-1.958087837247641e-11
2.84706834231575,0.015104166666666669,-2.0746487824973592e-11,-2.026986181721885e-11
2.8716120349219203,0.015234375000000001,-2.150642499742908e-11,-2.0910013389413403e-11
2.8961557275280905,0.015364583333333334,-2.2210383968171727e-11,-2.1499790907851998e-11
2.9206994201342606,0.015494791666666667,-2.285573829530836e-11,-2.2037773546834304e-11
2.945243112740431,0.015625,-2.3440051880373324e-11,-2.25226652590613e-11
2.9697868053466014,0.015755208333333336,-2.3961095632876823e-11,-2.2953297897926742e-11
2.9943304979527716,0.01588541666666667,-2.441686302630818e-11,-2.332863403168462e-11
3.018874190558942,0.016015625000000002,-2.480558434970795e-11,-2.364776944271316e-11
3.043417883165112,0.016145833333333335,-2.5125739471081114e-11,-2.390993530585423e-11
3.067961575771282,0.016276041666666668,-2.5376068944738435e-11,-2.411450004058051e-11
3.0925052683774528,0.01640625,-2.5555583313945703e-11,-2.426097083252829e-11
3.117048960983623,0.016536458333333334,-2.566357048263277e-11,-2.4348994820730435e-11
3.141592653589793,0.016666666666666666,-2.5699601055017277e-11,-2.437835994768938e-11
3.1661363461959633,0.016796875,-2.5663531569261298e-11,-2.43489954702422e-11
3.1906800388021335,0.016927083333333332,-2.5555505580173622e-11,-2.4260972129987088e-11
3.215223731408304,0.01705729166666667,-2.5375952575861335e-11,-2.411450198286065e-11
3.2397674240144743,0.0171875,-2.5125584743432432e-11,-2.3909937888276587e-11
3.2643111166206444,0.017317708333333334,-2.4805391628751485e-11,-2.3647772659056454e-11
3.2888548092268146,0.017447916666666667,-2.4416632764129364e-11,-2.33286378742004e-11
3.313398501832985,0.017578125,-2.3960828365106537e-11,-2.2953302357358047e-11
3.3379421944391554,0.017708333333333336,-2.3439748222579008e-11,-2.2522670324664975e-11
3.3624858870453256,0.01783854166666667,-2.2855398938898752e-11,-2.2037779206406863e-11
3.3870295796514958,0.017968750000000002,-2.2210009675860087e-11,-2.149979714775903e-11
3.411573272257666,0.018098958333333335,-2.1506016598306806e-11,-2.0910020194622432e-11
3.436116964863836,0.018229166666666668,-2.074604620925432e-11,-2.0269869171335526e-11
3.4606606574700063,0.018359375,-1.993289778076835e-11,-1.9580886257784026e-11
3.485204350076177,0.018489583333333337,-1.906952508940496e-11,-1.8844731274154432e-11
3.509748042682347,0.01861979166666667,-1.8159017665805856e-11,-1.80631776822819e-11
3.5342917352885173,0.018750000000000003,-1.720458176529983e-11,-1.7238108313225242e-11
3.5588354278946874,0.018880208333333336,-1.6209521260281443e-11,-1.6371510831362065e-11
3.5833791205008576,0.01901041666666667,-1.5177218646088523e-11,-1.5465472945931142e-11
3.6079228131070282,0.019140625,-1.4111116340394246e-11,-1.4522177381558017e-11
3.6324665057131984,0.019270833333333334,-1.3014698442248599e-11,-1.3543896619880224e-11
3.6570101983193686,0.019401041666666667,-1.1891473101220658e-11,-1.2532987424939903e-11
3.6815538909255388,0.01953125,-1.074495563008886e-11,-1.1491885165532856e-11
3.706097583531709,0.019661458333333333,-9.5786524766177e-12,-1.0423097948191781e-11
3.730641276137879,0.019791666666666666,-8.39604615158984e-12,-9.329200574937958e-12
3.7551849687440497,0.019921875000000002,-7.200581191788214e-12,-8.212828340357626e-12
3.77972866135022,0.020052083333333335,-5.995651218457245e-12,-7.07667068294659e-12
3.80427235395639,0.020182291666666668,-4.78458713417004e-12,-5.92346470601719e-12
3.8288160465625602,0.0203125,-3.5706464843029186e-12,-4.755988583776764e-12
3.8533597391687304,0.020442708333333334,-2.3570039936852334e-12,-3.57705486846262e-12
3.877903431774901,0.02057291666666667,-1.1467432745888382e-12,-2.389503714657325e-12
3.902447124381071,0.020703125000000003,5.715031077312011e-14,-1.1961960371076353e-12
3.9269908169872414,0.020833333333333336,1.2517956616255872e-12,-6.618530155062922e-18
3.9515345095934116,0.02096354166666667,2.4344208623246253e-12,1.196182815991944e-12
3.9760782021995817,0.02109375,3.6023670653602404e-12,2.389490541337078e-12
4.000621894805752,0.021223958333333334,4.753091387758455e-12,3.5770417746734782e-12
4.025165587411922,0.021354166666666667,5.88416888065904e-12,4.755975601062835e-12
4.049709280018092,0.021484375,6.993293636219455e-12,5.923451865654968e-12
4.074252972624263,0.021614583333333336,8.078279099133856e-12,7.076658015869674e-12
4.0987966652304335,0.02174479166666667,9.1370576520936e-12,8.212815877082071e-12
4.123340357836604,0.021875000000000002,1.0167679545547676e-11,9.329188345488867e-12
4.147884050442774,0.022005208333333335,1.116831124228062e-11,1.0423085982030988e-11
4.172427743048944,0.022135416666666668,1.2137233246732695e-11,1.1491873491487893e-11
4.196971435655114,0.022265625,1.3072837487747917e-11,1.2532976071134565e-11
4.221515128261284,0.022395833333333334,1.3973624321673767e-11,1.3543885613666818e-11
4.246058820867455,0.022526041666666666,1.4838199220543953e-11,1.4522166749451483e-11
4.270602513473625,0.02265625,1.5665269207548183e-11,1.5465462713545135e-11
4.295146206079795,0.022786458333333332,1.6453639099223745e-11,1.6371501023347316e-11
4.319689898685965,0.022916666666666665,1.720220761084299e-11,1.723809895321012e-11
4.344233591292136,0.023046875000000005,1.7909963378395274e-11,1.8063168792815523e-11
4.368777283898306,0.023177083333333338,1.8575980947439886e-11,1.8844722876652283e-11
4.3933209765044765,0.02330729166666667,1.919941677591291e-11,1.9580878372476407e-11
4.417864669110647,0.023437500000000003,1.97795052948362e-11,2.0269861817218846e-11
4.442408361716817,0.023567708333333336,2.0315555067723177e-11,2.09100133894134e-11
4.466952054322987,0.02369791666666667,2.080694508639487e-11,2.1499790907851998e-11
4.491495746929157,0.023828125000000002,2.1253121237870457e-11,2.2037773546834304e-11
4.516039439535327,0.023958333333333335,2.1653592974021796e-11,2.2522665259061297e-11
4.540583132141498,0.024088541666666668,2.2007930212735542e-11,2.2953297897926733e-11
4.565126824747668,0.02421875,2.231576049646503e-11,2.3328634031684612e-11
4.589670517353839,0.024348958333333337,2.2576766431210024e-11,2.3647769442713163e-11
4.614214209960009,0.02447916666666667,2.2790683426176008e-11,2.3909935305854235e-11
4.638757902566179,0.024609375000000003,2.2957297751605386e-11,2.4114500040580513e-11
4.663301595172349,0.024739583333333336,2.3076444929546102e-11,2.426097083252829e-11
4.6878452877785195,0.02486979166666667,2.3148008469609568e-11,2.4348994820730435e-11
4.71238898038469,0.025,2.31719189590752e-11,2.437835994768938e-11
4.73693267299086,0.025130208333333334,2.314815351401999e-11,2.43489954702422e-11
4.76147636559703,0.025260416666666667,2.3076735595471938e-11,2.4260972129987088e-11
4.7860200582032,0.025390625,2.2957735191911313e-11,2.4114501982860655e-11
4.81056375080937,0.025520833333333333,2.279126936678192e-11,2.3909937888276593e-11
4.8351074434155406,0.025651041666666666,2.257750316699019e-11,2.364777265905646e-11
4.859651136021712,0.025781250000000006,2.231665088570431e-11,2.3328637874200392e-11
4.884194828627882,0.02591145833333334,2.2008977670075938e-11,2.295330235735804e-11
4.908738521234052,0.02604166666666667,2.1654801461819534e-11,2.2522670324664975e-11
4.933282213840222,0.026171875000000004,2.125449525586451e-11,2.2037779206406863e-11
4.957825906446392,0.026302083333333337,2.0808489659582347e-11,2.1499797147759033e-11
4.9823695990525625,0.02643229166666667,2.031727573231597e-11,2.0910020194622435e-11
5.006913291658733,0.026562500000000003,1.978140808216436e-11,2.026986917133553e-11
5.031456984264903,0.026692708333333336,1.9201508194131548e-11,1.958088625778403e-11
5.056000676871073,0.02682291666666667,1.8578267960887395e-11,1.8844731274154448e-11
5.080544369477243,0.026953125,1.7912453384441063e-11,1.8063177682281917e-11
5.105088062083414,0.027083333333333338,1.720490841406342e-11,1.723810831322523e-11
5.129631754689584,0.02721354166666667,1.6456558882739185e-11,1.637151083136205e-11
5.154175447295755,0.027343750000000003,1.5668416501357296e-11,1.546547294593113e-11
5.178719139901925,0.027473958333333336,1.4841582866697324e-11,1.452217738155802e-11
5.203262832508095,0.02760416666666667,1.39772534361325e-11,1.3543896619880228e-11
5.227806525114265,0.027734375000000002,1.3076721418789481e-11,1.2532987424939906e-11
5.252350217720435,0.027864583333333335,1.2141381529782207e-11,1.1491885165532859e-11
5.2768939103266055,0.027994791666666668,1.1172733551063038e-11,1.0423097948191784e-11
5.301437602932776,0.028125,1.0172385639487699e-11,9.32920057493796e-12
5.325981295538946,0.028255208333333334,9.142057319918795e-12,8.212828340357649e-12
5.350524988145116,0.028385416666666666,8.083582098673496e-12,7.076670682946613e-12
5.375068680751287,0.028515625000000003,6.998909630434397e-12,5.923464706017172e-12
5.399612373357457,0.028645833333333336,5.890107369988281e-12,4.755988583776746e-12
5.424156065963627,0.02877604166666667,4.759361638918006e-12,3.577054868462601e-12
5.448699758569798,0.02890625,3.6089780367950284e-12,2.3895037146573274e-12
5.473243451175968,0.029036458333333334,2.441381126571076e-12,1.1961960371076381e-12
5.497787143782138,0.02916666666666667,1.2591133249215618e-12,6.61853015804841e-18
5.522330836388308,0.029296875000000003,6.48329303159682e-14,-1.196182815991941e-12
5.546874528994478,0.029427083333333336,-1.1386887752522048e-12,-2.3894905413370752e-12
5.5714182216006485,0.02955729166666667,-2.348571410578315e-12,-3.5770417746734758e-12
5.595961914206819,0.029687500000000002,-3.56183041960848e-12,-4.755975601062832e-12
5.620505606812989,0.029817708333333335,-4.775383082774916e-12,-5.923451865654965e-12
5.64504929941916,0.02994791666666667,-5.986055653654354e-12,-7.0766580158696696e-12
5.66959299202533,0.030078125000000004,-7.1905916492765406e-12,-8.212815877082068e-12
5.6941366846315,0.030208333333333337,-8.385661310840676e-12,-9.329188345488864e-12
5.71868037723767,0.03033854166666667,-9.567872238621042e-12,-1.0423085982030987e-11
5.743224069843841,0.030468750000000003,-1.0733781190450636e-11,-1.149187349148789e-11
5.767767762450011,0.030598958333333336,-1.1879907017547234e-11,-1.2532976071134562e-11
5.792311455056181,0.03072916666666667,-1.3002744694737663e-11,-1.3543885613666817e-11
5.816855147662351,0.030859375,-1.4098780384554847e-11,-1.452216674945148e-11
5.841398840268521,0.030989583333333334,-1.516450745652726e-11,-1.5465462713545135e-11
5.8659425328746915,0.031119791666666667,-1.6196443364540772e-11,-1.6371501023347313e-11
5.890486225480862,0.03125,-1.7191147266787917e-11,-1.7238098953210116e-11
5.915029918087033,0.03138020833333334,-1.814523825494822e-11,-1.8063168792815523e-11
5.939573610693203,0.03151041666666667,-1.9055414042254078e-11,-1.884472287665228e-11
5.964117303299373,0.031640625000000006,-1.9918469944442184e-11,-1.9580878372476404e-11
5.988660995905543,0.03177083333333334,-2.0731317973712395e-11,-2.0269861817218846e-11
6.013204688511713,0.03190104166666667,-2.1491005854160582e-11,-2.09100133894134e-11
6.037748381117884,0.032031250000000004,-2.2194735758086632e-11,-2.1499790907851995e-11
6.062292073724054,0.03216145833333334,-2.283988255653587e-11,-2.20377735468343e-11
6.086835766330224,0.03229166666666667,-2.3424011374680587e-11,-2.2522665259061297e-11
6.111379458936394,0.032421875,-2.3944894243461037e-11,-2.2953297897926733e-11
6.135923151542564,0.032552083333333336,-2.4400525643451805e-11,-2.3328634031684612e-11
6.160466844148735,0.03268229166666667,-2.4789136745275455e-11,-2.3647769442713163e-11
6.1850105367549055,0.0328125,-2.5109208163018932e-11,-2.390993530585423e-11
6.209554229361076,0.032942708333333334,-2.535948105294122e-11,-2.4114500040580513e-11
6.234097921967246,0.03307291666666667,-2.5538966408991887e-11,-2.4260970832528287e-11
6.258641614573416,0.033203125,-2.564695242903786e-11,-2.4348994820730435e-11
